class,mean_right_leg_x,std_right_leg_x,min_right_leg_x,max_right_leg_x,auc_right_leg_x,peaks_right_leg_x,mean_right_leg_y,std_right_leg_y,min_right_leg_y,max_right_leg_y,auc_right_leg_y,peaks_right_leg_y,mean_right_leg_z,std_right_leg_z,min_right_leg_z,max_right_leg_z,auc_right_leg_z,peaks_right_leg_z,mean_left_leg_x,std_left_leg_x,min_left_leg_x,max_left_leg_x,auc_left_leg_x,peaks_left_leg_x,mean_left_leg_y,std_left_leg_y,min_left_leg_y,max_left_leg_y,auc_left_leg_y,peaks_left_leg_y,mean_left_leg_z,std_left_leg_z,min_left_leg_z,max_left_leg_z,auc_left_leg_z,peaks_left_leg_z,mean_rms_xy_right,std_rms_xy_right,min_rms_xy_right,max_rms_xy_right,auc_rms_xy_right,peaks_rms_xy_right,mean_rms_xy_left,std_rms_xy_left,min_rms_xy_left,max_rms_xy_left,auc_rms_xy_left,peaks_rms_xy_left,mean_rms_yz_right,std_rms_yz_right,min_rms_yz_right,max_rms_yz_right,auc_rms_yz_right,peaks_rms_yz_right,mean_rms_yz_left,std_rms_yz_left,min_rms_yz_left,max_rms_yz_left,auc_rms_yz_left,peaks_rms_yz_left,mean_rms_zx_right,std_rms_zx_right,min_rms_zx_right,max_rms_zx_right,auc_rms_zx_right,peaks_rms_zx_right,mean_rms_zx_left,std_rms_zx_left,min_rms_zx_left,max_rms_zx_left,auc_rms_zx_left,peaks_rms_zx_left,mean_rms_xyz_right,std_rms_xyz_right,min_rms_xyz_right,max_rms_xyz_right,auc_rms_xyz_right,peaks_rms_xyz_right,mean_rms_xyz_left,std_rms_xyz_left,min_rms_xyz_left,max_rms_xyz_left,auc_rms_xyz_left,peaks_rms_xyz_left,mean_roll_right,std_roll_right,min_roll_right,max_roll_right,auc_roll_right,peaks_roll_right,mean_roll_left,std_roll_left,min_roll_left,max_roll_left,auc_roll_left,peaks_roll_left,mean_pitch_right,std_pitch_right,min_pitch_right,max_pitch_right,auc_pitch_right,peaks_pitch_right,mean_pitch_left,std_pitch_left,min_pitch_left,max_pitch_left,auc_pitch_left,peaks_pitch_left
0,0.058267896583333346,1.6151611774112942,-8.668467337,6.741275008,1.850304715500001,14,-0.06904439673333336,1.2109712352350879,-6.215778826,3.914099996,-5.7929195605000015,13,-0.00842276068333333,0.4009630128686336,-1.860584396,0.950656801,-0.7892079699999993,11,-0.09586739895000002,0.5220180959984364,-1.81939522,1.38633111,-5.507794684,14,0.03190121028333334,0.6246024588830161,-1.697986148,2.044134718,1.7774204135,13,-0.04430585125000001,0.3396385677479941,-0.86660771,1.246224962,-3.2154286185000003,12,0.6768991698862931,1.2553048754536302,0.0161580176517551,7.542487400930339,38.630401399509374,14,0.4238505691437519,0.39218871339260925,0.0389076745475836,1.5500114363051825,25.18721379013494,15,0.49738546361220165,0.7513228216354761,0.0212953241935651,4.587901519670438,28.65433685636595,11,0.36060280124569594,0.3493115362083872,0.0429067380923685,1.4645047178344002,21.224555169721643,16,0.5547093351101118,1.0361482327236347,0.0232144854218454,6.269134719691169,31.708815192972573,13,0.3260235989232655,0.3025012292656477,0.047050900909566,1.308162985372764,19.11314983725031,12,0.5917626468949738,1.0289130279377685,0.0204408471802951,6.251400021355869,33.87672796128891,13,0.3843423570393902,0.33649900789289455,0.0634727141289261,1.4049552360409854,22.68181618519818,13,-11.972477369653888,40.27095282906263,-72.75379744292823,60.4714499026648,-763.512086532933,15,9.87359192894509,43.78342176381055,-83.01643711801907,79.32890470811206,590.4149492712962,16,-6.512248707876757,41.240593462570104,-72.3225827582917,71.11701037392045,-404.1495995111561,17,-11.704836188544197,40.53008950976876,-83.66415148946938,69.09205882460942,-698.6455027516778,17
0,-0.045381644783333355,1.6214297555635493,-4.547219388,5.624641007,-5.296668703000001,13,0.00033123841666668854,1.0489061004614089,-3.848119373,2.98083291,-0.6812699714999987,13,0.002322132333333343,0.4727456757994819,-1.922079344,0.980042093,-0.1942538675000004,10,0.062017534866666654,0.5967947440561888,-1.275493876,1.423371601,4.1983865484999985,15,-0.021501405033333323,0.7276077107671084,-2.068705041,2.878625445,-1.696586938499999,14,0.012795151100000004,0.44228703943613035,-1.343846183,0.880677756,0.3047515395000001,7,0.9817556370523491,0.9410026640704636,0.0372685362536825,4.212198171469441,56.68720948022698,15,0.524978514024405,0.4058393287659564,0.0154891862851571,2.2707345911769115,30.85765644251415,16,0.5999879544978012,0.5438400895072257,0.0424327573345347,3.0415795003163555,35.44964255977466,14,0.45400424236389736,0.39143366305647537,0.0689363347485275,2.0579090839911833,26.773124455732415,11,0.8372028617801935,0.8452946031062244,0.0387300693379774,3.999000671392969,48.06176641012061,15,0.4170495496932713,0.31788602475697175,0.0418132349314687,1.2585097107367849,24.360416951289753,13,0.8460754449898715,0.768309209342932,0.039536906641888,3.6138444845756017,48.943083047765896,15,0.489018248527802,0.34456089395130496,0.1289593729690211,1.8704693092448008,28.742604056872032,14,-2.289787590905968,38.52931371504066,-77.60693734695195,73.82228278659016,-155.7056509446054,15,-1.8238856303097064,44.68771560530587,-86.96573619997358,74.65963457222813,-139.9017673634777,15,-7.9640152152360315,50.552277805245005,-80.39405737145087,79.32170785829152,-484.4653173256813,15,-0.7121071584840609,42.93003482761791,-71.56981130408495,80.8639500526192,-40.48929883903406,16
0,0.004282200616666665,0.23186239752367205,-0.480073855,0.410857833,0.3344423199999997,14,0.039638419400000006,0.18820012284073334,-0.478588247,0.499821863,2.0097253014999996,12,-0.013155214099999998,0.1177495786863092,-0.412722054,0.212018842,-0.7447835975,6,-0.0004883062333333394,0.33083537911444844,-1.157789899,0.715032001,0.57111901,10,-0.028167056099999997,0.1646801906281554,-0.369090206,0.405594739,-1.7666636485,13,0.0072808833833333305,0.18022421513075493,-0.337008078,0.637969076,0.14453549249999975,9,0.187127250831462,0.09893361630573749,0.0142221208989824,0.4223645232377201,10.935683255338462,11,0.21094765900258367,0.15308889328539904,0.0268148381517629,0.8349171340132988,12.207766027267636,14,0.13232998601701457,0.08786929501154159,0.0098809662608215,0.3537142939701564,7.674833193730662,9,0.147326374856582,0.09031939618956379,0.018366168437464,0.4799480873197773,8.566071492218517,12,0.16287297280115304,0.08326260921588387,0.0168853737719848,0.3650781272395553,9.642172040996268,12,0.20673070683404127,0.16592628791177585,0.0323113783528828,0.9347411385401638,11.912240192639295,14,0.1682548402966563,0.07846091811623618,0.0165802837606009,0.344871837875314,9.853932230243474,6,0.19446114955551957,0.1348395883016949,0.0264598869942263,0.7748500464111868,11.250173643855996,13,6.544440707103918,36.722714997505804,-68.53326955515202,82.04712066393924,327.9755211701356,17,-3.6078606687220653,33.48977241827932,-79.19848016870642,77.13163444768053,-197.01513462901303,17,4.290058406451193,50.96730447028233,-84.28946264318921,82.84320789849035,265.9181338943055,14,0.4245291565656907,49.68007379168769,-61.62519567264112,78.70463991607039,67.48534613916235,17
0,-0.0132320864,0.14952777947868462,-0.328072266,0.259168789,-0.556194785,14,0.004731021933333333,0.11375096665696292,-0.246896949,0.262032052,0.37776663450000003,10,0.01009730711666667,0.05735518707269093,-0.119208717,0.116287928,0.6830768644999998,7,0.006306317233333333,0.10916942331296069,-0.304754799,0.352303707,0.3957012709999999,8,-0.009236289235,0.10388174974030584,-0.277306834,0.230066377,-0.6074172216000001,9,-0.008751931583333334,0.06846433729803895,-0.153635874,0.181420195,-0.43577615849999995,6,0.11456397383744256,0.06634733108656772,0.0140447769234363,0.2709859601446307,6.682648250020517,8,0.08769073349651171,0.059985762833032405,0.0025319857062287,0.2691543424346239,5.135799683011017,4,0.07648099016582253,0.04721429347960492,0.0119970691729513,0.1892992536300926,4.500911005685034,8,0.0764564837642777,0.043324873741823804,0.0113217804100364,0.2167344721024927,4.4395357945390215,3,0.09690453787192205,0.05844062414457104,0.0202870754773503,0.2353852763633929,5.634288597776154,7,0.0691248577654447,0.05918276925851271,0.0091003446464815,0.2631525104137809,4.0818016091701805,5,0.10033891392030633,0.05220580462031039,0.0185070348022905,0.2236424424015425,5.856622949694417,5,0.08111817546337115,0.05008918746645974,0.0163030148574762,0.2349279668369946,4.745915285770059,3,5.172759963449992,38.590988446909684,-73.72714333513922,73.68864737076642,332.116374336226,19,-3.180541906336921,47.48294100725028,-70.51801817021648,85.81740771308324,-208.84813944900014,19,-1.3922785187709124,50.21981996570059,-84.66915288197102,80.58152244520556,-22.843135779272984,16,0.5377541365043944,37.36081270517167,-69.17120825500454,78.82204812247274,36.822305158824726,16
0,0.001604323616666667,0.16237604926662838,-0.318941458,0.39059009,-0.059720985000000004,14,-0.005727191783333332,0.13308200667201356,-0.236748334,0.326248119,-0.3094899585,12,0.005946186833333331,0.07674931736862518,-0.211410932,0.183183757,0.3646869625,9,-0.003911278516666667,0.15725659626169552,-0.374034416,0.405818809,-0.1835953655000001,12,0.007427228283333336,0.1514135164200846,-0.262133449,0.542552039,0.4674723305000001,12,-0.0025954396499999993,0.09679742487678068,-0.245548168,0.271616507,-0.14667666250000017,10,0.1327656876235354,0.06427209428350772,0.0064370679480684,0.3037162027323881,7.770100455171456,7,0.13528688726152266,0.07246322250789966,0.0127464899511498,0.3859140322253191,8.026190410602215,9,0.09178584778617171,0.05716522767628619,0.0097348574387668,0.2552446262474535,5.365529892398049,7,0.10931644987390393,0.06345661314281575,0.0169947144442488,0.3912608344548203,6.477807678229541,6,0.11137531413922423,0.059437368688582036,0.0099341100694628,0.2767492920880226,6.5545471013212575,7,0.10803394089677032,0.0720537412088757,0.0111386325449044,0.3009605151564057,6.443837998065511,11,0.11767521130366791,0.05096638168716949,0.0316739695464168,0.2483994005230268,6.896743877916349,6,0.1224905952432736,0.06145238748000135,0.0311738957302487,0.3212821432273697,7.274857739850311,5,-0.2820692640501933,40.63733478192424,-78.41438098778667,86.83503104306614,5.115988608242038,16,2.5190125650228117,46.24760467416357,-73.15001300158937,81.24411080068569,138.91027590546054,15,-3.337803037482996,50.27307986052429,-83.79285033458959,80.12742290650031,-233.37202289732724,20,0.6445590156935669,42.520114350307026,-82.41685116240303,77.16790238499732,58.77472097076338,16
0,0.0037833882166666646,0.25819655353488496,-0.725299981,0.637349387,0.2133933784999998,18,-0.0017137400999999964,0.20627314945212677,-0.507241787,0.482859257,-0.06154232299999998,16,0.015815768883333334,0.14421589143802474,-0.335903189,0.423811916,0.987533258,13,-0.0040678788499999945,0.22489124015040313,-0.548059577,0.451608529,-0.3794188290000001,15,0.0054636218833333345,0.2869055231426703,-0.511383342,0.693482418,0.14896944449999971,16,0.002434147366666667,0.1232917501330846,-0.282441425,0.364547123,0.2259444270000001,12,0.19627767201639573,0.12424942062818707,0.0193375304362814,0.5145872106435067,11.745901138258912,12,0.22178256713394306,0.12824906829759974,0.0255630608412092,0.5213909720334788,13.146181135579774,9,0.14489078350163245,0.10223962903543105,0.0180983501265113,0.4114172253285237,8.650671685064184,11,0.18128461826637884,0.12391479756743486,0.0158666910613437,0.4903682069042849,10.736053623603471,13,0.16600383806101357,0.1258648581365477,0.0050595812976548,0.5151302796824626,9.929878374108387,11,0.14874977428719302,0.1019723927384188,0.0058113255542017,0.465437377543422,8.81355127672857,11,0.17584008547171176,0.1094727064348975,0.0158019119123729,0.4577099470110772,10.514598121980868,11,0.19237299352775092,0.10838369950162284,0.0272929992950509,0.4353536589321675,11.402248680074266,9,-2.029212553039499,44.63219262779628,-78.58978230555086,79.6865293387384,-66.57660448981385,18,-1.2225862147947817,50.476981319724715,-76.4828810956449,87.74762550001705,-121.49306801134446,18,3.105199651865495,45.99710289909619,-82.88417317132374,79.27025250606138,172.81184454728904,21,-0.9451782202416621,42.04584218554987,-81.14548974505202,71.91246333461974,-91.16801355638206,18
0,-0.002176993866666668,0.1916743499703939,-0.511944914,0.513054923,-0.274805699,15,0.007846778983333328,0.14897479696922783,-0.294233813,0.560212515,0.4619407729999998,12,-0.0072944599499999985,0.07255980445447884,-0.126438931,0.148525505,-0.360553243,11,-0.06928823288333334,0.22261437163297973,-1.016316723,0.359754669,-4.348447877999999,10,0.010752226450000001,0.13863138113184445,-0.30777568,0.302989646,0.6888412639999999,13,0.048649655,0.09427235930883879,-0.08932436,0.37526852,2.978128366,9,0.14586028564282574,0.0886801609084754,0.0117132593061603,0.5371514758320791,8.642149484657399,9,0.14356501616072834,0.1262044276127091,0.0176011709757348,0.718835575202463,8.355637239758007,8,0.09749690945216508,0.06419354267982975,0.0058342881772929,0.3961487064213127,5.782506007222995,6,0.1062135502238414,0.061989343292955426,0.018004407003511,0.2802487500329294,6.181090484221408,4,0.12330272910234275,0.07463381023079586,0.0135263044700855,0.3637741988545531,7.27813134208397,7,0.11752648489576473,0.13718673608097978,0.012171187765487,0.7660698870052423,6.9022537211286314,5,0.12820857807163175,0.06872868752703067,0.0317979899790081,0.4385935663052582,7.5896178684073465,5,0.12816091898088994,0.10794899320825828,0.0161461832733298,0.6256398406048809,7.476033641206553,4,-0.09927254398497028,39.956495080755154,-69.67631949284724,77.08146696576232,-3.5031637030188136,16,2.4699745703097733,47.56157267636808,-83.49596868413812,75.73265368971643,172.4621481035897,17,-0.19592819961658492,50.05717838830236,-84.30840715814351,87.67445252268212,-63.95362753458334,16,-10.281754354020158,39.93212307759739,-73.99724056444678,58.250677944998166,-647.6668100570006,16
0,-0.016393040116666667,0.2973554738328298,-0.688162976,0.883195773,-0.8717683395000002,13,-0.02139786103333333,0.2557759073659057,-0.640777286,0.68314551,-0.8859391435000001,12,0.002107079016666664,0.11486777854461293,-0.2900873,0.282812334,0.11357189400000003,7,0.001200670449999996,0.4810903138137976,-1.448244509,0.865772247,-0.31695657099999985,16,-0.006078593683333332,0.43609891006862556,-1.709552687,1.46757092,-0.30582518299999967,15,-0.03283574296666667,0.2683513630872197,-0.531273858,1.039339757,-1.8588944165,10,0.23959842700445588,0.13751305732540664,0.0658726959945621,0.7895323176660433,14.083042733050378,14,0.36812576466913216,0.27022421381166134,0.0408472831068938,1.584295197789473,21.791488283357253,16,0.16179397725379133,0.11367523335779463,0.0066621129087439,0.4844378867938573,9.425950499767557,11,0.2820098686687139,0.2253593794411886,0.0335023744974734,1.209083063552365,16.78647365120369,13,0.1909636131985428,0.11773340620328829,0.016277071908891,0.6255825756582833,11.377645637187097,13,0.31888839748350006,0.22105603159717904,0.0276140199814555,1.0243547914072733,18.84717601556178,13,0.20774584402370178,0.10971194236569917,0.0538753938199256,0.6453409707970053,12.225388606940625,12,0.33671987492298255,0.222764587436929,0.038170025584701,1.293725353000267,19.953060791030097,16,-5.97844564543296,41.96096108053246,-81.55738099590378,78.30151929226619,-281.7472366913322,17,-0.5563301791341378,39.65438724138487,-80.82514323031732,85.01460593390219,-30.552657784991542,19,-0.9031095584631476,51.1219683228973,-83.9568723924941,88.52428792826177,-41.38438549144866,15,6.334065615793537,47.114965646279664,-72.7230311771427,80.87729310800677,315.3154502285408,19
0,0.014294353716666663,0.7483309513996645,-1.703368509,3.301000406,1.583685767,14,-0.08638034500000001,0.5176283218626843,-1.669903139,0.688246006,-5.1577018605,13,-0.055105254500000006,0.24477391587331707,-0.98304287,0.492170912,-3.085364604,11,0.02618688821666667,0.25574579163494593,-0.349499399,0.929785906,0.9559478485000004,13,-0.03852903431666667,0.31915644117287834,-1.812929458,0.437613117,-1.4050026754999998,14,-0.07598135098333333,0.12881337617680327,-0.563056272,0.196174791,-4.1919742985,11,0.4978737752577968,0.4071700314771362,0.0809361150007011,2.3800269760993884,29.178302134874183,11,0.21994974773366854,0.18851797741915122,0.0377867901055343,1.440696888779943,12.370306833824936,12,0.32273293238701994,0.25167997109910384,0.0264964141754348,1.2031984752064782,19.060407568725466,12,0.173983785267562,0.1792589665455188,0.0368485138875784,1.3423385536299537,9.707485722510048,13,0.398313607223285,0.3876362852035985,0.0500670638073639,2.3599614283957138,23.141391711357176,12,0.17306703226042017,0.11757436750421871,0.0059709693159134,0.7686137509942099,9.877442013790352,9,0.426097662050555,0.3390314461756555,0.0807583579938441,1.9639491694491915,24.94534340325889,10,0.19806124414450252,0.15519691002664393,0.0321873915082061,1.2204162426700915,11.173630877128506,6,0.6367473406054255,44.16493285543347,-66.24859470797342,78.07571141058516,35.1664112959348,15,-3.36675337641097,42.838316767803704,-79.55297756033998,88.63271013171627,-172.4325873498065,18,1.2176212837902345,49.83741623371975,-83.64344351037964,82.97902942461464,82.38353155407717,14,-1.090965532591983,47.31249969265707,-77.69707555811786,80.02396969751739,-108.71179816984046,17
0,0.08260978679999997,2.562184767217212,-10.53658526,6.749887623,3.0691718335000004,13,0.05357188190000003,2.329956592359811,-7.118799308,9.331452802,2.5402970210000015,16,-0.08203261910000001,0.9036253635451752,-2.449781379,2.115994229,-4.617983646,12,-0.024819340791666703,1.9484069668256534,-9.270673467,8.928687868,-1.6331468029999987,15,0.0022915378500000137,2.780484293007108,-15.58625452,10.56226558,0.9223316415000002,15,-0.017433766466666674,0.6015486356380401,-0.861293341,2.325293574,-0.6583147544999999,13,1.709092135100271,1.741025340715864,0.0636120302220933,7.53154299963591,100.08070607773804,16,1.3573077847789745,1.9724344384386878,0.1126100065601848,12.823352067496982,80.68067051345633,15,1.1652426493850234,1.321626055056081,0.1651914274600922,6.715004982528911,69.3447643582507,20,1.14260406134816,1.648927572741984,0.0402385026463991,11.02612163818079,67.77892516986567,17,1.2913400671003594,1.4148263609744356,0.0868270708435446,7.649217533386811,75.05771467256797,15,0.8836278035167582,1.1338037914697592,0.0321864697108187,6.563717442480087,52.63103166621087,17,1.4713648250494837,1.4401279574840025,0.2274527739440398,6.310037208438223,86.2565083207945,15,1.1722554806494725,1.6018491187916624,0.0948148060854046,10.473714770663673,69.65980111168597,14,-2.3455530222124144,44.00896720776771,-77.32406048911201,78.11613852044621,-155.37233367448383,14,-4.6760264745281725,51.0826957516019,-81.3432371304607,79.60747019191368,-258.9678202617986,15,-2.53462757464967,47.76201626397401,-76.94504350816784,83.04180818352944,-157.2892984926965,14,0.11700229867734079,39.004038134621794,-81.33380932167655,75.60664986193879,14.898081078918604,14
0,-0.03922289413333335,3.9772282179808816,-9.158542132,19.26056638,-4.496009428999992,13,0.05463970976666657,3.5128525748558985,-9.780351595,14.64398496,3.0694461989999953,13,0.044924009883333345,1.0994563118987732,-2.893693595,4.063617629,3.1249416104999983,13,0.004929522066666652,0.7287941398362499,-1.321701244,2.378175595,0.24781800349999877,12,0.018502215483333324,0.9026916441533523,-2.733646544,1.895027456,1.2596494239999996,12,0.07299325478333335,0.4360785723406923,-0.871715412,1.130057749,4.866055324,10,2.398918932421661,2.8686561015283902,0.1495690088775168,17.108707034534966,142.0163842039821,15,0.6833656959450961,0.44528556882591797,0.1015752415543111,2.0295800223670373,40.24475556268443,15,1.7022998322299885,1.9570571124581417,0.0280936403697257,10.746145442516257,101.79551134842613,17,0.5821910361854695,0.400874460827845,0.0706347887717003,1.979701538809676,34.11172152406286,16,1.7732750302001805,2.3059882187993512,0.1106174804147803,13.919094897174634,104.3706344463286,15,0.4857053931791331,0.3513773287118011,0.0558500066645084,1.7818018324111804,28.724800333507094,13,2.0461940066320805,2.352325885349891,0.1451401467126487,14.164847346180755,121.10395993909044,16,0.6085149880884544,0.3706970859402641,0.1071977613614649,1.6935173527691234,35.81917343052457,16,-2.5013440400797524,45.52903846994118,-86.25348232666515,81.65283236279753,-159.69422914807706,16,-0.6504393505613572,48.950211937117444,-82.59825035794235,84.1153133429441,-47.730697576969135,14,-4.715659543388083,47.24925049809756,-88.43678825224701,87.9136382653017,-309.9465716674479,14,2.0492143314925224,39.8937210483429,-66.89166874768027,75.79208256932158,123.9763518518679,20
0,-0.010699978066666664,1.2077678194132768,-3.968929171,2.514000812,-0.7120498845000007,14,-0.015210268233333317,0.9768849730217746,-1.894672151,3.144651167,-0.8733998639999991,14,-0.03455940848333331,0.6449340372216288,-0.956446922,2.086270627,-2.1340253235000004,10,0.0018775386166666698,0.7321907276388465,-1.253797739,2.500005238,-0.041925379000000595,13,0.010760518316666697,0.9501189844505303,-4.551304974,2.000878775,0.3449450000000023,14,-0.021480101683333332,0.6352924629815159,-1.305381056,2.044126695,-1.3778237475000006,8,0.9309090976236337,0.5704382403494028,0.1664954427328143,2.9722442494690795,54.84506359602015,14,0.6675480421096402,0.5160446344541757,0.1044889886828284,3.2290025368787445,39.49887994008876,15,0.6845350969930977,0.4575112486040202,0.0814384543723022,2.668459863966239,40.095379287098424,14,0.6191960836556412,0.5133737652798609,0.0975069700013901,3.2274373016178006,36.440379026046266,12,0.7925334879969614,0.5470208145559934,0.0641442349401651,2.842023325929523,46.67318073157431,14,0.5518184305352374,0.40052669028369764,0.0721923837607187,1.8756573304479665,32.60484199577784,12,0.8392330040482195,0.47671269697730995,0.1479640223304095,2.454266092802781,49.39691836914879,14,0.64048008931337,0.4440397128236331,0.1462011356770685,2.6439390355887293,37.829404500017546,14,0.5573805123367254,41.745555093108635,-70.74042575143353,83.62592059348154,36.57561392992297,15,0.40050357588108604,43.47101380632043,-83.64591989702639,82.65605542362557,13.794659223653682,15,6.674140341742689,47.641829136372316,-77.01162669733375,81.82324332742324,398.53856277685446,14,-2.4458148018298353,40.69403040924973,-69.26139549995817,68.77584109771,-158.2990256482869,15
0,-0.08863588548333334,1.6572006026021315,-3.565895513,3.809969934,-7.548475694500001,11,-0.027917587733333322,2.26351731578266,-3.820823331,9.794241377,-2.7524029395000014,12,0.011415868516666679,1.0316821127096454,-2.209468455,3.557259745,0.6822177355000003,9,-0.03929517356666665,1.0695781969300633,-2.496106095,3.542027764,-1.9451534215,12,0.02621469635000005,1.610182863890647,-7.417975886,3.90685262,1.6131512690000016,15,0.031650424316666675,0.9120103639118762,-1.82690004,3.641542376,1.9301231609999996,9,1.5909037205757126,1.1685164759094389,0.1719792990433057,7.1312056578330845,93.55862741927619,16,1.0248760015006946,0.895155876684335,0.0984788378392642,5.281431873955516,60.98932025010771,15,1.2908695546984343,1.1831375859047297,0.1620452291404459,7.3682175946539585,76.64189906302853,16,0.9562471094541743,0.8849732699355475,0.139763730577125,5.265060037695982,56.98394274605609,13,1.153788243239522,0.7453934726176596,0.0393289861261035,3.036043561205915,67.60610921035303,15,0.7684622465392827,0.6234031101194477,0.0561451287463595,2.80202548982849,45.480018100346484,12,1.3967801306004135,0.9984854775858106,0.1488137404114156,6.174201302247351,82.23923024542144,15,0.9658166402330938,0.7584855963835027,0.2263295398085715,4.3282942534858355,57.424055125321615,12,-6.6977949130031424,46.801105537550384,-73.4625206267917,86.1521870232101,-438.0727511657066,14,4.461053057762924,47.41501797016603,-81.68274040738049,85.04785698646414,265.35043971885483,16,-0.061698349072553074,43.50287697340646,-78.53995886966737,80.17616058075274,-54.613918678122985,12,-6.8184740689306444,37.28372909917932,-79.87708260752463,68.11128768027909,-392.22054644299885,14
0,0.0034821437833333063,1.854602685666772,-5.349103793,5.67305846,-1.2541100694999998,14,-0.06751080696666666,1.356897124379129,-4.52682451,3.616708216,-4.6864391895,13,-0.02943712803333334,0.800839211546994,-1.970717334,1.971265389,-1.585082831500001,12,0.011074983950000006,1.0039206231095823,-2.548733633,2.144363098,0.5207091895,13,-0.03811077070000001,0.9710405667794372,-2.792289324,2.723971543,-2.2086986185000006,14,-0.05276499413333333,0.5773891088286345,-1.123679048,1.404236305,-2.7160530395,8,1.3143661633324195,0.9411934159163667,0.1383208963739418,4.955050531156253,76.99756771494935,15,0.8503632454010558,0.4907292641484332,0.0771193365476492,2.2489866282454605,50.79092573370661,15,0.9027472930024868,0.6443983917230799,0.0597315997091609,3.4911220943175856,53.240196693836104,12,0.6687276085024728,0.43072840115568833,0.1455563156145532,2.0781354440252224,39.61098361108472,13,1.1618499295628422,0.817385603007645,0.1839220319929569,4.037346514751034,67.98770131307376,14,0.7115896168413552,0.39642563248092694,0.0474485447541651,1.803042072157361,42.19785001443209,17,1.1695202823640047,0.7647901238738217,0.2428689118446648,4.202728413112598,68.6098296153377,14,0.7712327985592886,0.39746846449079437,0.119936490499175,1.943635304303749,45.83917128968542,16,-2.9639694171494706,37.39546334168109,-76.05134826514963,66.98564072757402,-175.94316511876198,14,-3.7237385046690434,41.63083240881267,-76.65960229343881,75.95652111883818,-233.75144030368105,14,-6.157761769018076,50.02052636333205,-85.79865654514315,82.69859679632678,-374.08611046828685,20,1.1122162331802277,44.988975811439204,-78.2617408634807,74.93341267101141,64.37689547409823,16
0,0.11531440181666666,2.171519018649208,-7.667697719,6.968102403,6.904393446499995,11,0.06304981328333333,2.7351799454254704,-10.62137717,12.22673517,5.000211050000003,13,-0.030092019599999978,0.9025598361989103,-3.828495086,2.597077846,-1.3956978660000006,11,-0.006210220483333326,0.9900586148037517,-4.503196524,2.297691196,-0.17727468649999914,17,-4.6027549999985705e-05,3.0597409365950345,-15.10834751,7.583135812,-0.07126410550000092,12,0.025645100650000016,0.6467298241136905,-1.263915371,1.756576202,1.5055398424999997,9,1.678658097313724,1.8004113165706621,0.0833784818345156,8.891075104430954,99.83752260696848,18,1.2522824858618598,1.891122328723927,0.0357763046057725,10.904256331127929,74.97391033079305,13,1.2458929880936973,1.603694146145617,0.0465660613370784,8.838491564048102,73.84485180144442,17,1.24203181400722,1.8225481950837694,0.1192591521910847,10.734140010792968,74.33627568917707,13,1.1723284585526261,1.1724454089308387,0.009791082407149,5.509266631970031,69.99313576533896,15,0.6263345284206695,0.5483135727946981,0.0210121871092419,3.314208816426663,37.34227524003275,12,1.4301999326114296,1.5043694338618474,0.0951998367571095,7.412764809512661,85.05325815664183,16,1.1074718351907038,1.5296353022812652,0.1525327518545297,8.944029131764884,66.24659687426535,11,-4.309847700745835,45.681688533350396,-88.83894433482321,77.0235986689936,-192.75839394954534,16,9.831804827166318,49.617651884209295,-77.23022996685614,85.917558315556,577.4321289451236,15,-0.13976792659839715,46.521838482800234,-85.66408315634072,84.60254910675357,-17.747786443274066,11,-0.5521341389897116,31.21071070821845,-62.70752439180581,60.57834474903471,1.6338314498684383,18
0,-0.06792172318333335,1.4998091556010362,-4.261442059,5.761030222,-4.158017191500002,11,-0.03525604040000001,0.9254977589985022,-2.024172377,3.606211789,-1.3634042354999991,13,-0.02492509773333332,0.5349629881081152,-1.673506003,2.100825607,-1.4429548265000003,11,-0.014443367900000005,0.9969634669160408,-3.547170328,2.219792303,-0.17125981149999914,13,-0.02731346226666668,2.6505985212245307,-13.45522121,7.434838944,-1.6352148434999996,14,-0.014924428516666676,0.5595020403597872,-1.325251761,1.891413581,-1.0480812810000004,10,0.9501318123755003,0.7986947420124269,0.1103546757560008,4.805945936333447,56.44840582021358,17,1.1216152757573168,1.652557572981722,0.0673138809857047,9.839344367026634,66.78237008894395,16,0.5894274398413092,0.46797479873122394,0.0748188789759435,2.9511211173170695,34.809931719524805,15,1.0190398968231944,1.616727277632252,0.0544790778439088,9.569672146985983,60.854582499330334,16,0.7993067595720934,0.7878757266781679,0.0372299959158023,4.336066042498908,47.72372833037688,14,0.5870450637607691,0.5506775080172109,0.0038425806478847,2.7107830536035515,34.67388537323272,14,0.8220937593686701,0.6675495746634279,0.110627714548987,4.107217262208354,48.850193218877976,15,0.9707560172064992,1.3489291833440846,0.0667244128790437,8.07753401596969,57.78015027683786,16,1.6089065256297297,43.63446635898567,-77.40236185972843,81.98169019776016,163.25832388759818,13,-0.11720874267277269,53.59734621388739,-89.67397062617047,82.27699523454136,-11.787021371093292,15,-8.117299016219805,51.15585102554922,-82.07112685172032,85.21593782017814,-490.4605800884791,12,-0.7646705480518033,39.21187633297771,-82.97678633657821,86.62888823102081,13.990226043294534,15
